C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_16_523.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_16_523.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_16_523.jpg,0,1,0,30.19001
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_16_638.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_16_638.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_16_638.jpg,0,1,0,30.19027
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_16_750.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_16_750.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_16_750.jpg,-0.3363567,1,0,30.16749
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_16_852.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_16_852.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_16_852.jpg,-0.03255599,1,0,30.19063
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_16_966.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_16_966.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_16_966.jpg,0,1,0,30.1901
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_080.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_080.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_080.jpg,0,1,0,30.19013
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_193.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_193.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_193.jpg,-0.3394791,1,0,30.16448
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_312.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_312.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_312.jpg,-0.696891,1,0,30.11876
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_428.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_428.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_428.jpg,-0.3489948,1,0,30.19291
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_529.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_529.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_529.jpg,-0.04543076,1,0,30.19081
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_643.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_643.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_643.jpg,0,1,0,30.18962
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_755.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_755.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_755.jpg,0,1,0,30.1902
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_871.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_871.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_871.jpg,0,1,0,30.19043
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_17_982.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_17_982.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_17_982.jpg,0,1,0,30.19038
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_103.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_103.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_103.jpg,-0.1458555,1,0,30.18386
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_205.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_205.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_205.jpg,-0.2113071,1,0,30.18711
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_320.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_320.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_320.jpg,0,1,0,30.18952
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_427.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_427.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_427.jpg,0,1,0,30.19013
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_533.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_533.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_533.jpg,0,1,0,30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_641.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_641.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_641.jpg,-0.1239669,1,0,30.18678
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_756.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_756.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_756.jpg,-0.2386221,1,0,30.18442
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_858.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_858.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_858.jpg,0,1,0,30.18842
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_18_963.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_18_963.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_18_963.jpg,0,1,0,30.19018
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_064.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_064.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_064.jpg,0,1,0,30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_176.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_176.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_176.jpg,0,1,0,30.19033
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_279.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_279.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_279.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_385.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_385.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_385.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_489.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_489.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_489.jpg,0,1,0,30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_593.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_593.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_593.jpg,0,1,0,30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_698.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_698.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_698.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_799.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_799.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_799.jpg,0,1,0,30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_19_902.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_19_902.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_19_902.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_003.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_003.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_003.jpg,-0.0965739,1,0,30.18784
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_107.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_107.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_107.jpg,-0.2086209,1,0,30.18541
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_213.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_213.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_213.jpg,0,1,0,30.18925
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_321.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_321.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_321.jpg,0,1,0,30.1902
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_430.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_430.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_430.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_536.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_536.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_536.jpg,0,1,0,30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_636.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_636.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_636.jpg,0,1,0,30.19032
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_738.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_738.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_738.jpg,0,1,0,30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_856.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_856.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_856.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_20_960.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_20_960.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_20_960.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_066.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_066.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_066.jpg,0,1,0,30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_187.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_187.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_187.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_291.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_291.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_291.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_394.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_394.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_394.jpg,0,1,0,30.19033
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_504.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_504.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_504.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_616.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_616.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_616.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_734.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_734.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_734.jpg,0,1,0,30.19025
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_850.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_850.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_850.jpg,0,1,0,30.19027
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_21_965.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_21_965.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_21_965.jpg,0,1,0,30.19013
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_079.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_079.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_079.jpg,0,1,0,30.19023
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_184.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_184.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_184.jpg,0,1,0,30.19016
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_293.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_293.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_293.jpg,0,1,0,30.19011
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_395.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_395.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_395.jpg,0,1,0,30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_497.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_497.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_497.jpg,0,1,0,30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_602.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_602.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_602.jpg,0,1,0,30.19023
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_710.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_710.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_710.jpg,0,1,0,30.19024
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_813.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_813.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_813.jpg,0,1,0,30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_22_922.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_22_922.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_22_922.jpg,0,1,0,30.19035
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_026.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_026.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_026.jpg,0,1,0,30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_131.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_131.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_131.jpg,0.1216884,1,0,30.18645
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_234.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_234.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_234.jpg,0.1460766,1,0,30.18847
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_338.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_338.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_338.jpg,0,1,0,30.18986
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_447.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_447.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_447.jpg,0,1,0,30.19007
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_551.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_551.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_551.jpg,0,1,0,30.19034
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_655.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_655.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_655.jpg,0,1,0,30.18941
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_760.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_760.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_760.jpg,0.0424875,1,0,30.18993
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_862.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_862.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_862.jpg,0.2644296,1,0,30.17347
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_23_972.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_23_972.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_23_972.jpg,0,1,0,30.18829
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_074.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_074.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_074.jpg,0,1,0,30.19034
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_178.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_178.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_178.jpg,0,1,0,30.18982
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_288.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_288.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_288.jpg,0.0977163,1,0,30.18821
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_394.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_394.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_394.jpg,0.4167564,1,0,30.15485
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_499.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_499.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_499.jpg,0.1460979,1,0,30.19127
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_606.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_606.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_606.jpg,0,1,0,30.18984
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_719.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_719.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_719.jpg,0,1,0,30.19103
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_825.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_825.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_825.jpg,0.1347846,1,0,30.18586
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_24_938.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_24_938.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_24_938.jpg,0.4246812,1,0,30.15685
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_045.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_045.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_045.jpg,0.6009762,1,0,30.15071
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_147.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_147.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_147.jpg,0.2972022,1,0,30.19665
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_255.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_255.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_255.jpg,0,1,0,30.18605
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_367.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_367.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_367.jpg,0,1,0,30.19045
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_468.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_468.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_468.jpg,0.0490671,1,0,30.18955
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_576.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_576.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_576.jpg,0.3306477,1,0,30.17015
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_685.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_685.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_685.jpg,0.4957684,1,0,30.16544
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_791.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_791.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_791.jpg,0.1756971,1,0,30.19513
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_25_902.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_25_902.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_25_902.jpg,0,1,0,30.18893
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_010.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_010.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_010.jpg,0.3220536,1,0,30.17367
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_117.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_117.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_117.jpg,0.6005469,1,0,30.13752
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_217.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_217.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_217.jpg,0.8043981,1,0,30.11954
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_318.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_318.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_318.jpg,0.5017221,1,0,30.19368
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_427.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_427.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_427.jpg,0.131847,1,0,30.19426
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_535.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_535.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_535.jpg,0,1,0,30.18886
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_641.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_641.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_641.jpg,0,1,0,30.19025
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_749.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_749.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_749.jpg,0,1,0,30.18982
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_857.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_857.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_857.jpg,0,1,0,30.19035
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_26_961.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_26_961.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_26_961.jpg,0,1,0,30.19039
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_27_068.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_27_068.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_27_068.jpg,0.3205239,1,0,30.16673
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_27_176.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_27_176.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_27_176.jpg,0.5485239,1,0,30.14263
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_35_27_285.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_35_27_285.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_35_27_285.jpg,0.2206629,1,0,30.19413
